前车胡同,0,0,116.376886,39.938208
百花深处胡同,0,0,116.381812,39.943957
粉房琉璃街,0,0,116.388192,39.889575
程庄路16号院,0,96000,116.273384,39.861498
雕塑公园南路18号,0,0,0,0
南草厂胡同,0,0,116.370594,39.941747
新兴里平房,0,0,0,0
丰树大厦,0,12000,116.471951,39.913212
嘉捷科技园,0,0,116.547181,39.77231
醋章胡同,0,0,116.377381,39.894447
阜成路28号院,0,0,116.309825,39.929901
阜成路47号院,60495,0,116.312792,39.930584
展览路甲22号院,47102,0,116.352739,39.928618
惠新东街10号院,0,10000,114.429543,23.092035
朱家坟一里,17212,78000,116.202283,39.814297
融金时代广场,0,150000,116.343874,39.990891
红线胡同,0,0,116.387993,39.896664
五路通北街7号院,0,0,116.389492,39.964631
兴胜胡同,0,0,116.388375,39.899353
雅宝城,0,0,116.448046,39.924055
总政大院,0,0,0,0
国际企业大厦,0,120000,116.36507,39.91547
长巷二条,0,23900,116.40872,39.902604
羊皮市胡同,0,0,116.380851,39.92529
南礼士路5号院,0,0,116.359572,39.926813
颁赏胡同,0,0,116.383063,39.927827
长巷三条,0,26900,116.409219,39.902716
草厂东巷,0,0,116.405174,39.94854
长城大厦,0,12000,0,0
天香颐中里,19778,0,116.25469,39.969151
大佛寺东街,0,0,116.417428,39.936112
城乡华懋写字楼,0,0,0,0
南柳巷,57746,0,119.445743,32.40001
看丹路18号院,0,0,116.276681,39.842851
四根柏胡同,0,0,116.376491,39.942083
后英子胡同,0,0,116.378288,39.923203
北三环中路36号院,0,10000,116.373291,39.97282
铁营南巷,0,0,116.428263,39.934639
万寿路西街16号院,41978,0,116.290027,39.915444
宏源大厦,0,0,0,0
新安中里平房,0,0,116.368285,39.88275
大慧寺19号院,35010,20000,116.339899,39.957958
什坊院甲2号院,0,0,116.239372,39.935115
大慧寺6号院,0,1600,116.337719,39.957856
莱蒙湖别墅,0,100000,116.547471,40.07597
金威大厦,0,0,0,0
花园路15号院,0,0,0,0
宣武门外大街平房,0,0,116.381039,39.895702
北京国际航空俱乐部,0,300000,116.540985,40.022202
闹市口大街,0,0,116.369688,39.912928
藕芽胡同,0,0,116.383893,39.942623
九湾胡同,0,170,116.402647,39.896195
现代建材公司,0,0,111.562692,24.422185
铁门胡同,0,0,116.381919,39.897965
天坛东里,32212,0,116.427047,39.887769
理工科技大厦,0,0,125.320257,43.837528
北三环中路甲69号院,0,0,116.370601,39.978485
靛厂路8号院,0,0,116.29686,39.894485
西公街,0,0,116.412502,39.949603
鹏润大厦,0,17600,116.473278,39.964889
胜利一巷,0,0,116.366836,39.899691
西四南大街,0,0,116.379922,39.929863
琉璃井,0,600,116.414458,39.872408
中关村958号,0,0,0,0
大成路21号,0,0,0,0
治国胡同,0,2500,116.428838,39.910802
储子营胡同,0,0,116.403711,39.893583
北礼士路60号院,59255,20000,116.360233,39.936517
中关村南大街1号,0,0,116.328851,39.967451
中关村软件园,0,0,116.304177,40.058476
中关村南大街甲3号,35203,0,116.326398,39.967393
六里桥北里5号院,36766,0,116.315562,39.894427
黄寺大街22号院,0,0,116.396211,39.969777
天坛西里10号院,43716,12000,116.408796,39.882344
金龙街,0,0,0,0
白纸坊西街25号院,45821,0,116.362883,39.883938
武警十六支队家属院,0,0,0,0
太玉园别墅,0,0,116.708264,39.863127
六里桥8号院,0,0,0,0
岭南路36号院,34837,0,0,0
SK大厦,0,15600,123.400505,41.796157
兴泰家园,19886,1025,119.837321,32.929107
五爱屯西街,22311,0,116.383809,39.810817
弓字胡同,0,0,116.400171,39.90419
紫竹大厦,0,2700,116.367081,39.954518
王家园胡同35号院,43984,0,116.444394,39.936954
兴隆胡同,0,4500,121.153121,37.190597
中裕商务花园,0,0,116.301184,39.930057
小酱房胡同,0,0,116.381971,39.924143
万科红,0,0,116.385176,39.940869
靛厂路26号院,0,0,116.288933,39.893177
亮果厂,0,0,116.413947,39.934951
金兴路2号院,0,0,0,0
永内东街中里,39884,0,116.415214,39.87989
报国寺1号院,30711,0,0,0
锡拉胡同13号院,48559,12000,116.41538,39.923147
报国寺西夹道,27718,0,116.364716,39.897436
阜成门内大街,0,0,116.369987,39.931279
夕照寺街22号院,0,0,116.447114,39.892186
核桃园南里平房,0,0,116.362329,39.897926
廊坊三条,0,0,116.444317,39.88882
东壁营,0,3000,116.395618,39.896672
菊源里,0,0,116.428723,39.793818
金运大厦,23916,34000,0,0
南半截胡同,0,0,116.379737,39.891018
北美国际商务中心,0,7000,116.434695,40.010841
北太平路3号院,0,0,116.275171,39.910493
西洼地,0,0,116.4165,39.813594
永泰小区,10792,0,0,0
豪威大厦,0,14000,116.376163,39.977386
精忠街,0,0,116.408761,39.895319
万寿路27号院,32937,0,0,0
排子胡同,0,0,116.399237,39.904828
东滨河路小区,0,0,105.567649,30.541346
前百户胡同,0,0,116.366788,39.911151
永馨公寓,51817,5000,120.851817,31.556847
柏林胡同,0,0,116.427955,39.951586
首创大厦,0,0,116.44235,39.93777
新太仓胡同,39210,1000,116.427836,39.943477
华仁路平房,0,0,116.397259,39.893072
东四块玉南街30号院,37036,0,116.432182,39.883978
西四三条,0,0,0,0
永安里中街,42539,34600,116.453214,39.912434
沙栏胡同,0,0,116.370358,39.890234
南深沟胡同,0,0,116.411552,39.903748
丰西北里甲7号院,0,0,116.261774,39.843419
培育胡同,0,0,116.376237,39.893089
五道营胡同,0,0,116.415776,39.954809
苇坑胡同,0,0,116.381551,39.94808
南横西街94号院,43474,0,116.374283,39.88906
万寿路乙14号,0,0,0,0
强强北京国际商务酒店,30798,12000,116.467033,39.872038
国投大厦,0,0,0,0
后拐棒胡同,0,0,116.308831,39.915985
新外大街6号院内平房,0,50,116.377301,39.970135
中海广场写字楼,0,13200,116.462487,39.916966
富凯大厦,0,0,105.726595,34.585496
小寺街,0,0,116.373854,39.891244
魏公村甲1号,56078,0,116.328258,39.960852
中建二局大厦,0,28000,116.357739,39.882052
北洼路43号院,0,2000,116.306255,39.935031
朱家坟三里,13538,0,116.19614,39.81348
山西街,0,0,116.383115,39.89874
石头胡同,0,0,116.396974,39.897131
烧酒胡同3号院,65646,0,116.43604,39.931485
宣武门外西里,33541,0,116.377975,39.904907
云起时,0,0,116.34913,39.906871
黄米胡同,0,0,116.415939,39.933131
南华东街,0,0,116.391701,39.887347
德胜国际B座,0,3000,114.199523,22.332023
樊家村甲2号院,0,25000,0,0
双柳树平房,0,0,107.571883,34.641557
菜户营西街,0,0,116.349471,39.879116
河南村农行家属院,9469,6000,108.991977,34.247115
东堂子胡同49号院,0,0,116.428876,39.920527
玉泉路228号家属楼,28901,0,0,0
总部基地六区,0,650000,116.288682,39.826794
西潞园四里,16227,0,116.14077,39.738583
西砖胡同平房,0,0,116.376987,39.89246
戏楼一巷,0,0,116.424353,39.95178
小营干休所,37199,10000,0,0
王府公寓四区,18144,500000,116.41649,40.112751
王府花园,15992,0,0,0
东四二条13号院,0,0,116.430492,39.94125
南月牙胡同,0,0,116.403955,39.937859
什坊院1号院,0,0,116.322875,39.903484
先农坛街甲17号院,45369,200,116.400461,39.878987
东廊下12号院,0,70,0,0
手帕胡同,0,0,116.376509,39.912325
蒲黄榆二巷,32967,6300,116.42554,39.873292
王府花园崇德府,0,0,114.196267,22.270908
王府井大街,40394,0,116.417269,39.930554
西大望路37号院,0,10000,116.482744,39.897474
智德胡同,0,0,0,0
忠实里四巷,42850,0,116.451823,39.903721
前拐棒胡同,0,0,116.429078,39.928816
中服大厦,0,23500,116.469534,39.914908
王皮胡同,0,0,116.403945,39.901253
林大北路10号院,0,0,116.355438,40.012975
西三环中路3号院,0,0,116.31617,39.928105
三井胡同,0,0,116.39836,39.903851
广安苑一期,42968,0,116.351917,39.890775
大院胡同,0,0,116.376095,39.926695
裕祺隆园,41676,0,116.756398,39.903142
四中家属院,0,3500,114.48674,36.607612
阜石路甲9号院,0,0,116.272589,39.930945
索家坟平房,0,5000,116.365365,39.956769
府右街,0,0,116.38811,39.921365
芳园南里3号院,38493,0,116.493104,39.976438
清河饮食服务楼,0,0,0,0
尚勤胡同,66870,0,116.387754,39.943655
五福家园,14207,0,118.956157,32.159522
万丰路底墒,0,0,0,0
泛亚大厦,0,0,116.325994,39.981527
中滩园,0,0,0,0
朱苇箔胡同,0,0,116.378923,39.925419
西绦南巷,0,0,116.3975,39.952953
新太平胡同,0,0,116.380674,39.944151
万盛家园,12267,0,116.455491,39.85965
冶金宿舍,0,0,119.301334,26.096227
国防大学家属楼,0,0,0,0
东源大厦,0,0,0,0
神都天骄大厦,0,0,125.338599,43.856588
泛利大厦,0,15000,116.446886,39.928651
真武庙三条3号,0,0,116.357918,39.90981
郑王坟280号院,0,4500,116.338376,39.851781
东绒线胡同,0,0,116.390832,39.910606
北线阁3号院,0,0,116.359568,39.897808
东小栓胡同,0,0,116.391606,39.912091
大雄商业中心,0,1,116.50175,39.805716
宝盖胡同,0,0,116.436103,39.920394
北月牙胡同,0,0,116.404047,39.938827
西四北大街160号,38758,1500,116.38013,39.932903
张自忠路,0,0,116.423363,39.939858
西直门内大街丙170,0,0,116.369455,39.946236
空军指挥学院家属院,0,0,0,0
白塔寺东夹道,0,0,116.370102,39.931137
三座桥胡同,0,0,116.394598,39.941704
射击家属院,20406,1052,0,0
砖厂南里,8691,0,116.706319,39.874972
恩济大厦,0,0,116.286436,39.934658
前帽胡同,0,0,116.375279,39.942903
中乐大厦,0,80,116.429274,39.999526
裕京大厦,0,0,116.358623,40.011177
中新佳园一区,0,0,116.329449,39.887069
枣林后街15号院,0,0,116.363436,39.888392
昆鹏小区,25520,4333,112.560171,37.840705
空军总医院家属院,0,0,116.306672,39.929839
苗圃宿舍,30682,0,120.097625,30.263838
后永康二巷,0,0,116.42914,39.951945
丹耀大厦,0,3397,116.418051,39.919054
卫强校村,0,0,116.33825,39.878802
亿方大厦,0,100,116.313353,39.982202
公安大学青年公寓,0,751,0,0
官房大院胡同,0,0,116.376095,39.926695
世纪财富中心,0,22542,116.463262,39.919384
东皇城根南街86号院,0,0,116.413588,39.923631
东货场路42号院,0,0,116.301176,39.859955
钱粮南巷,0,0,116.41848,39.93364
三家店,0,0,0,0
数字传媒大厦,0,0,116.3123,40.049369
电科大厦,0,0,121.420483,31.250648
总部国际,0,118432,116.28946,39.83154
紫竹院南路23号院,0,0,116.313743,39.959541
育树胡同,0,5964,116.430786,39.952476
天坛路,46032,0,116.419005,39.894576
天坛西里北区,0,0,116.407673,39.885146
五百和商业楼,0,0,0,0
新凤小区,13778,367100,117.162491,36.208221
同州园小区,37590,0,0,0
德邑新时空,10547,11000,116.660379,39.856934
金泰大厦,0,8000,0,0
油漆作胡同,0,0,116.401692,39.937855
王府家庭农场书香园,0,0,116.409252,40.109695
渔阳大厦,0,0,117.117748,40.146244
王家场,10717,0,0,0
天银大厦,0,0,113.41068,23.128256
北蜂窝路29号院,0,0,116.331241,39.904662
万商汇数码城,0,0,114.052865,22.531764
朝内大街137号院,0,0,116.431371,39.930785
北大万柳公寓三区,0,0,116.304309,39.967041
亮马桥路56号院,0,0,116.481151,39.959934
文体路64号院,0,0,0,0
南文昌胡同,0,0,116.39314,39.911529
慈慧胡同,0,0,116.404257,39.93814
桃园南街10号院,37151,5000,116.407314,39.87655
西四环南路96号,0,0,116.290933,39.856287
儿童福利院家属楼,32974,0,116.347944,40.032461
宁馨苑,20161,0,0,0
复兴路22号院,0,0,0,0
天成科技大厦,0,1200,116.385324,39.967543
宏建南里平房,0,0,116.373695,39.881634
富力中心,0,0,116.467092,39.902402
抄手胡同,0,0,116.379298,39.907186
前罗圈胡同,0,0,116.384286,39.943451
敬贤里,17436,18000,117.223533,39.191837
甘雨胡同2号院,48257,100,116.422812,39.923309
欣桥家园,9886,275000,0,0
昌宁大厦,0,13518,116.29209,39.8407
西四五条,0,0,0,0
艺海大厦,0,2000,121.458557,31.241744
翠微25号院,0,0,116.30971,39.921453
香山南路一九号院,0,0,116.212444,39.990892
浙江大厦,0,11306,106.301712,38.468692
法源寺前街平房,0,0,116.376721,39.890264
陶然亭路,31297,0,116.393853,39.885303
远洋大厦,0,17535,0,0
义达里胡同,0,0,116.381002,39.926913
五道街胡同,0,0,0,0
马家楼170号院,0,0,116.349002,39.840453
国泰大厦,0,650,0,0
广和南里,0,12000,116.45438,39.890783
艺苑东街8号院,0,0,116.677803,39.900039
艺苑东街,17617,0,116.681997,39.901546
玉桥南里11号,18455,0,116.693018,39.892265
氮肥厂宿舍楼,0,0,104.16269,30.839782
香山南路65号院,0,0,0,0
艺苑东街4号院,17216,5700,116.683081,39.900215
鹞儿胡同,0,3000,116.402209,39.895552
四营门北路二号院,0,0,116.423715,39.812147
横二条,0,0,116.38318,39.917951
德胜门外大街1号院,0,0,116.386048,39.971704
黄图岗胡同,0,0,116.415674,39.927221
新建里,52994,0,116.385542,39.885952
倒座庙9号院,0,0,0,0
金泽家园A区,0,0,116.403468,39.944411
石灯胡同,0,0,116.372066,39.906766
护国寺18号院,0,0,0,0
孟家村小区,0,2000,116.311611,39.854627
光彩胡同,0,0,116.371404,39.90763
西打磨厂街,0,0,116.413406,39.905647
西口袋胡同,0,0,116.39066,39.946303
禄长街二条,30242,0,116.39665,39.888363
总参部小区,0,0,0,0
华腾国际,37802,150000,116.493343,39.89371
华裕园小区28号院,0,0,120.027347,36.300416
温家街2号院,0,0,116.373792,39.906945
优山美地C区,35007,666666,0,0
北苑4号院,0,0,0,0
永顺东里1号院,0,0,116.6587,39.925417
红光胡同,0,0,116.397724,39.895264
怡静园,12125,0,0,0
程庄路65号院,0,0,116.273438,39.857204
国瑞东路,0,0,116.431252,39.904953
科技创业大厦,0,0,0,0
铁路家属楼,0,0,116.652282,40.136532
中环世贸,0,13500,116.463682,39.912724
北池子大街,47559,0,116.40894,39.92945
万泉寺12号院,0,0,116.343944,39.867975
永安小区,13235,0,0,0
沙子口路65号,0,800,116.412557,39.866726
西四环中路47号院,0,0,116.279046,39.916623
西革新里104号,29478,1040,116.397427,39.872957
定居胡同,0,0,116.378811,39.89764
西廊下胡同,0,0,116.367794,39.93698
华奥商厦,0,0,116.313755,39.989014
小关东街10号院,0,0,116.417912,39.984961
光华长安大厦,0,10000,116.436705,39.915988
信息大厦,0,0,0,0
诺丁山,12300,4500,0,0
府右街西巷,0,0,116.388133,39.927754
北口袋胡同,0,0,116.414353,39.927551
BDA国际广场,0,0,116.50556,39.79082
方家胡同46号院,0,0,116.417914,39.950192
交大东路16号院,0,980,116.353835,39.961373
翠微路21号院,0,0,0,0
腊库胡同,0,0,116.409418,39.93645
青塔胡同,0,0,116.364335,39.93105
光华大厦,0,38000,0,0
锐创集团,24600,24500,0,0
金隅万科城二期,22554,0,116.243302,40.218263
永安西里,61473,23000,116.451554,39.913827
温泉镇西颐小区,19419,0,116.168551,40.073649
北辛庄村98号四合院,0,0,114.511338,36.869478
中新联大厦,0,0,0,0
旺兴湖公寓,0,0,0,0
小铁营36号院,0,28000,116.425506,39.863618
体育大学家属楼,34537,0,0,0
太平路22号,0,0,0,0
小马厂东里,37842,6000,116.348922,39.902695
华彩大厦,0,0,116.476361,40.016451
东朝时代三期,0,0,0,0
北苑1号院,24329,1000,0,0
中国红街大厦,56898,13200,116.457239,39.938726
月坛南街2号院,41687,0,116.360665,39.919468
富力盛悦居,0,0,113.245635,23.126091
保利东郡,0,0,0,0
人民大会堂职工宿舍,0,0,0,0
康庄路8号院,0,0,0,0
自如寓,0,0,0,0
东安街18号院,0,4500,0,0
日坛国际贸易中心朝阳,0,0,116.448042,39.926013
翠花街,0,0,115.894818,28.680093
768创意园区,0,0,116.690346,39.989422
康营家园十七区,0,0,116.552718,40.043735
康营家园十四区,0,0,116.552718,40.043735
罗奇营C区,0,0,116.304742,39.70213
光源里二巷平房,0,0,116.372542,39.883334
顺八条3号院,0,0,116.438461,39.856218
田村半壁店90号院,35177,0,116.270675,39.935375
贡院西街,0,0,118.795217,32.029147
行宫园四里,13132,0,116.154874,39.757791
塑料机械厂宿舍,0,3600,119.327145,26.09644
广源大厦,0,15800,0,0
嵩潞苑,0,0,0,0
柴家湾,40925,0,0,0
富卓大厦,0,40000,116.381906,39.900146
瀚河园,0,0,116.412559,39.867103
花园北路36号院,0,0,0,0
新街口北大街,0,0,116.378856,39.94955
东馨园西,29951,0,116.294887,40.048362
金盏嘉园A区,0,0,0,0
永康胡同,0,0,116.418072,39.953187
东四二条11号院,0,0,116.430769,39.941262
万源西里,0,0,116.426403,39.807292
核桃园南里,0,0,116.362329,39.897926
隆宝辰综合楼,0,0,0,0
兴业大街,0,0,0,0
万泉寺北路10号院,27029,0,116.348814,39.872181
总后机关金沟河干休所,0,0,0,0
东中胡同,0,0,116.392604,39.907822
六里桥10号院,26122,10000,0,0
陶然亭14号院,0,0,0,0
北苑路4号,0,0,0,0
横五条2号院,21061,0,116.433043,39.857723
科技财富中心,0,15158,104.069942,30.579029
北岗子街,0,0,116.432232,39.896903
瑞海园三里,16643,0,120.545503,36.109701
南苑东路,19032,0,0,0
首师大附中宿舍楼,48126,0,116.306917,39.937349
樱花东街乙2号院,0,0,116.431599,39.979415
大道尚庭,0,0,0,0
右安门内西街甲10号院平房,0,0,116.365718,39.877101
时尚大厦,0,0,116.459689,39.922545
御园D区,0,0,0,0
恒川公寓,0,0,116.444432,39.977607
多福巷,0,0,116.41875,39.929411
四方大厦,0,2000,0,0
大石桥胡同10号院,38131,0,116.396534,39.952688
颐和园宫门前街,0,0,116.289085,40.003731
昌运宫1号院,0,0,116.317926,39.945865
首钢国际大厦,0,51960,116.363947,39.951816
北新胡同,0,0,129.433834,42.779708
东栓胡同,0,0,116.391247,39.91217
西四北五条,37117,0,116.413526,39.875299
康营家园二十九区,0,0,116.552718,40.043735
槐柏树街1号院,0,0,116.369651,39.902572
京旺家园三区,0,0,116.533655,40.015852
金泰国际大厦,0,0,116.506946,39.899647
百花苑,0,0,0,0
琉璃厂西街,0,0,116.390953,39.901718
德阳院,0,6000,104.402398,31.13114
东安福胡同,0,0,116.392817,39.91271
东花厅胡同,0,0,116.431435,39.926027
王府园中园四区,22628,0,0,0
总部基地十八区,0,0,116.288682,39.826794
海澜东苑,0,0,116.253563,39.940005
新外大街甲4号院,73425,1000,116.371325,39.95259
大格巷,0,0,116.416363,39.952787
京艺新地,35272,0,116.273407,39.900328
后细瓦厂胡同,0,0,116.390475,39.909437
里仁街2号院,0,0,0,0
兴华大街,0,141400,0,0
北京理工大学家属区,0,0,0,0
科仪南楼,0,0,0,0
阜成路66号,0,0,116.286188,39.930303
北菜园,0,12000,0,0
五里店平房,0,0,0,0
樱花东街,46934,0,116.430778,39.981457
颐和山庄碧水庄园,22644,0,0,0
南礼士路甲5号院,0,1370,116.359648,39.925395
三角地,0,0,0,0
数码01大厦,0,35000,116.465767,39.918644
京点盛世,0,0,0,0
建学胡同,0,0,116.376596,39.897732
奥宇大厦,0,0,116.352327,39.764373
金盏嘉园B二区,0,0,0,0
大耳胡同,0,0,116.39603,39.905275
洋房小镇,0,10000,116.304487,39.790827
辛寺胡同,71975,0,116.424548,39.941957
新街口七条11号,0,100,116.377413,39.953152
青年路51号院,0,0,0,0
新中街,43842,0,0,0
珠市口西大街平房,0,0,116.398576,39.896308
中兴巷,0,0,116.364992,39.884946
南线阁41号院,0,0,116.359901,39.889914
艺苑西街115号院,0,0,116.676832,39.899692
兵部洼胡同,0,0,116.394202,39.909882
鸿顺园东区,16395,0,116.164143,39.728228
绿苑,0,190000,0,0
中础大厦,0,0,116.220374,39.913873
半壁店西小区,7302,3000,116.636105,39.889172
大成广场,0,0,116.360998,39.903165
山涧口街,0,0,116.405445,39.894389
双玉中街37号院,0,0,116.430201,39.885096
碧桂园二期,15127,516666,0,0
新建宫门路35号院,34537,0,116.292241,39.99718
北纬路平房,0,0,116.397674,39.890314
小稿村二期,13331,0,116.655319,39.879489
护国寺西巷57号院,0,0,0,0
新文化街四合院,0,0,116.380425,39.910001
瀚海花园大厦,0,0,116.380244,39.874834
晓安胡同,0,0,116.363833,39.942423
黄寺大街甲1号院,0,0,116.402885,39.969518
普渡寺西巷,0,0,116.410334,39.919778
安通苑,0,0,118.041276,37.385239
校尉营,0,0,102.684597,37.721997
九棵树家园,14800,3600,116.65751,39.882509
海德堡花园,18600,110000,116.461649,40.114327
诚苑中里,20257,0,116.380214,39.811115
南锣鼓巷80号院,0,0,116.409755,39.942975
琉璃巷,0,0,116.388648,39.901048
平渊北里,42288,0,116.37956,39.886226
玉竹园,13984,0,0,0
顺合商务写字楼,0,0,112.445417,34.679859
金园国际中心,0,0,116.473428,39.93404
中信新城,0,0,112.994093,28.074664
京水公寓,30467,35600,120.794874,30.763045
小鹁鸽胡同,0,0,116.418951,39.927284
新源里东甲11号,0,0,116.456805,39.957112
黄寺大街25号院,0,0,116.390148,39.969144
西枪厂胡同,0,0,116.383293,39.941082
西门斗子营23号院,21313,0,0,0
玉桥东路19号院,18644,0,116.694397,39.891971
清华东路甲7号院,34117,1000,116.370396,40.007873
新街口南大街,0,0,116.379192,39.946478
小牌坊胡同,0,0,116.43948,39.924458
兵马司胡同6号院,0,0,116.378696,39.925348
佟家园,16022,0,116.326696,39.730738
文丞相胡同,0,0,116.417169,39.944028
国子监街,0,0,116.414836,39.951734
西四东大街,0,0,116.380211,39.930018
南菜园,0,0,0,0
交大东路平房,0,0,116.352878,39.963097
后海北沿,0,0,116.393395,39.949656
酒仙桥八街坊,22805,0,116.503712,39.967547
太平庄南里10号院,0,0,116.452109,39.943065
讲礼新村,9360,0,116.393708,40.158942
玉泉大厦,0,0,110.340913,20.030956
蓝旗营,0,83000,116.331243,39.998942
大恒科技,0,4000,0,0
前英子胡同,0,0,116.378599,39.922792
上地南路14号院,34646,3000,116.320412,40.034758
海育大厦,0,30137,116.318381,39.915379
防化局宿舍,0,14272,0,0
玉阁一巷,0,0,116.403011,39.953761
姚家胡同,0,0,116.375498,39.930695
山涧口二巷,0,0,116.407871,39.895117
未英胡同5号院,0,1370,116.384638,39.908416
官书院胡同,0,0,116.421982,39.953447
晾果厂1号院,0,12100,116.330387,39.916639
东石槽胡同,0,0,116.429021,39.922618
梨园北小区,9900,70000,116.680781,39.889394
清河三街平房区,0,0,116.345811,40.041987
华普国际大厦,0,0,116.445487,39.930837
水关新村,19096,0,116.248995,40.218458
增光路53号院,33842,0,116.32008,39.935289
万红里,22084,0,116.501979,39.986904
大羊毛胡同,0,0,116.438657,39.913636
厂洼小区17号院,51124,6480,116.313328,39.963594
原香小镇,18485,0,116.170179,39.762512
大马庄小区,9896,33333,118.05469,36.780151
宫门口头条,0,0,116.36887,39.93045
啤酒厂家属楼,10599,0,126.97554,45.552335
六里桥北里3号院,0,0,116.313032,39.893177
五四大街,0,0,116.410271,39.930574
双柳树二条,0,0,116.39109,39.88643
小茶叶胡同,0,0,116.371786,39.933653
农科院家属楼,24719,0,0,0
武警五支队家属院,0,0,0,0
康庄路4号院,19287,0,0,0
广义街10号院,47283,0,116.363603,39.897837
北总布胡同,50726,0,116.437971,39.921498
正辰小区,16726,0,0,0
东新帘子胡同,0,0,116.393106,39.909891
清华东路15号,0,0,116.366364,40.007412
滨水动漫城,13436,800,0,0
金沟河路1号院,0,0,116.278439,39.924164
北辰福第二号院,26744,0,116.607105,39.931911
图景家园,29533,0,121.584954,29.88645
七里庄路18号院,31815,6000,116.29895,39.865363
红联南村45号院,46990,3240,116.36665,39.954528
北太平路18号院,34021,0,116.266235,39.909252
康瑞家园,0,0,103.856463,36.042188
神龙潼关一区,15175,1,116.551255,39.762815
达智桥胡同,0,0,116.380074,39.902739
北京好漾,21588,46000,0,0
广安苑二期,43058,0,116.351917,39.890775
和谐雅园,0,30000,116.474463,39.89297
西绒线胡同,0,0,116.382343,39.910338
天香颐北里,29116,0,116.254903,39.976156
双泉堡甲2号院,0,0,116.375011,40.014497
贡院头条,0,0,116.437843,39.91756
西兴盛胡同22号院,0,0,116.367647,39.915247
万源北路7号院,0,0,116.424815,39.81046
航空胡同22号院,0,0,116.381531,39.945149
总参通讯部第二干休所,28548,0,0,0
上地南路8号院,47162,1500,116.323575,40.035473
小石桥胡同,0,0,116.397431,39.952273
酱房东夹道,0,0,116.427142,39.948829
丰联广场,26304,11300,116.444733,39.929869
朱各庄10号院,0,0,116.294482,39.923827
玉泉西街8号,0,0,116.252056,39.915345
程庄路6号院,27572,800,116.271777,39.865892
静洋科技大厦,0,0,116.194848,39.940779
朝内大街136号院,0,0,116.432558,39.930435
松竹胡同,0,0,124.811157,45.187735
承恩胡同,0,0,116.37382,39.907179
六里桥3号院,0,0,0,0
五里店北里二区,23423,65000,116.265387,39.869949
新兴家园,0,48000,0,0
承泽园,0,25600,116.305453,39.998989
长丰园五区,16661,10000,116.292911,39.788202
红联村东平房,0,0,0,0
善果胡同1号院,0,0,116.364306,39.898747
郑王坟282号院,0,900,116.33709,39.852357
酒仙桥村,23594,0,116.494595,39.973974
圆梦园,0,0,0,0
酒仙桥五街坊,23410,0,116.50648,39.973962
神龙潼关二区,8572,0,116.551295,39.762545
和平门外西里,0,0,116.386962,39.905428
沙子口东里,0,0,0,0
花园新区,0,0,0,0
文慧园路10号,0,0,116.369295,39.958157
月坛西街,0,0,116.35598,39.924116
小南庄西1号院,0,10000,0,0
体育馆路,39151,8000,0,0
丰泽盈和,0,0,0,0
瑞雪春堂,16613,0,116.15596,39.723271
安德路59号,35969,1300,116.404347,39.958005
老墙根街平房,0,0,116.377134,39.89892
潘家园东路9号院,0,60000,116.457896,39.881476
五路居小区,0,0,116.277982,39.941326
灵佑胡同,38172,950,116.401459,39.893243
长椿街12号院,54320,0,116.370167,39.901383
总装备部家属区,0,0,0,0
史家胡同20号院,59666,0,116.429682,39.924497
玉泉路西街,0,0,116.253508,39.921085
育新街平房,0,0,0,0
国瑞城中心写字楼,0,0,0,0
白广路27号院,0,0,116.365381,39.888646
中国数码港大厦,0,0,116.486461,40.018045
经开尚庭,0,0,0,0
泰欣苑,0,38000,116.374235,40.038215
望京大厦,0,0,116.476723,39.991659
国瑞北路,0,0,116.431315,39.905286
二拨子新村西区,15781,50000,116.304454,40.08532
和平里北街5号院,0,0,116.437775,39.965711
东安门大街,0,0,116.414548,39.922553
流水巷,0,0,116.428813,39.935736
环山村,32397,0,0,0
工体东路14号院,0,0,116.457788,39.932813
车站东街24号,0,0,0,0
国旺胡同,0,0,116.402422,39.951661
太平路27号院,0,0,0,0
南湖渠三巷6号院,25542,23000,116.462536,39.996423
地安门西大街,0,0,116.398468,39.939681
靛厂路6号院,47361,0,116.299411,39.893111
翠微路17号院,52132,0,0,0
望京SOHO,0,0,116.485832,40.003025
大自然新城雅苑,8690,0,120.828001,27.914121
御园C区,0,0,0,0
琉璃井北里,0,0,116.415032,39.874689
金泰富地大厦,0,0,116.322003,40.048836
厂洼甲5号院,0,10286,116.310898,39.964451
大齐家胡同,0,0,116.40415,39.901613
里仁街1号院,47649,0,0,0
颐阳山水居温泉花园,0,0,116.198843,40.045895
瑞安君汇,0,0,0,0
空军西郊干休所,0,0,0,0
正仁大厦,0,0,116.424149,39.901921
中水电,0,0,120.18604,33.364586
燕平家园,20637,0,116.246382,40.229566
红桥市场,0,0,119.615265,39.944726
瑞祥里B6区,0,0,116.619423,39.918321
东厂北巷2号院,0,0,116.414732,39.929528
万福家园,19725,400000,0,0
辰光嘉园,19199,0,116.148776,39.733519
春风雅筑,0,0,0,0
芍药居1号院,0,15000,116.442076,39.984216
富锦嘉园三区,23873,700000,116.294053,39.82319
阜石路93号院,0,0,116.22621,39.935392
北通集团家属楼,0,1000,0,0
菜市口,0,0,116.379662,39.896022
自新路,25838,0,121.45917,29.985223
兴华家园西区,10007,0,126.508749,43.666195
鸿顺园西区,13035,0,116.159591,39.728547
背阴胡同37号院,0,0,116.382255,39.919393
