朱各庄10号院,0,0,0,0
蓝天花园,10210,0,0,0
檀州家园西区,0,0,116.845911,40.373561
右外西二条,35212,0,116.367374,39.872525
国旺胡同西巷,0,0,116.402806,39.951668
双桥东路6号院,17965,5000,116.609942,39.911212
南湖渠三巷6号院,25542,0,116.462609,39.99641
南线阁35号院,39484,10000,116.359732,39.891733
和平里中街,38599,0,116.417257,39.963023
靛厂路6号院,51410,0,116.298499,39.89379
左家庄西街1号院,36736,0,116.446129,39.957903
华严北里二区1号院,37782,1000,116.38702,39.988816
3G木兰,22521,300000,0,0
京旺家园二区,0,0,116.533215,40.015433
常营民族家园,16677,300000,116.594165,39.933648
大红门西里19号院,24338,10000,116.407759,39.844764
瑞海园五里,15524,0,0,0
花园路5号院,30008,0,116.368291,39.98062
护仓胡同,0,0,116.383333,39.93886
体育馆西路甲53号院,0,25000,116.431079,39.888425
上东别墅,0,0,116.542368,40.045608
学院南路34号院,46253,0,116.364185,39.963428
德邑新时空,10398,11000,0,0
学院南路15号院,47626,1200,116.359235,39.964671
育新花园A区,0,0,116.352628,40.063359
程庄北里二期,21129,0,116.273204,39.858696
永定路18号院,31515,0,116.271337,39.928458
保利垄上七区,0,0,116.40653,40.170916
力源里,33370,10000,116.498106,39.916963
龙聚山庄,0,0,115.972711,40.527869
康瑞家园,0,0,116.350863,39.959649
金隅丽景园,0,0,116.619784,39.930569
石油大院18号院,44286,0,116.364399,39.999475
连心园西区,13104,0,116.615123,39.92615
航空胡同11号院,0,0,116.38098,39.945391
新华街东升地28号院,0,112000,116.295589,39.850824
亚泰中心,22270,7204,116.380486,39.887264
小新开胡同,0,0,116.389843,39.945159
北新华街,0,0,116.390352,39.911205
六营门小区,0,1,116.424463,39.805003
小拐棒胡同,0,0,116.38145,39.931993
京旺家园,19924,0,116.533196,40.015431
儿童福利院家属楼,29771,0,116.347944,40.032461
芳草地北巷,43166,0,116.452466,39.926148
太平街5号楼,38281,0,116.394858,39.885316
和谐雅园,0,30000,116.477455,39.892204
德外大街甲22号,0,0,116.386299,39.96358
小稿村二期,12384,0,116.650562,39.874017
美林香槟小镇,0,150000,116.571912,40.056568
西安街甲2号,29455,0,116.285772,39.855162
花园楼,31946,0,116.344612,40.03345
龙潭北里二条,32444,0,116.443617,39.889231
东罗圈胡同北,0,0,116.431351,39.924058
北京市农学院家属宿舍,0,0,116.254348,40.232058
大帽胡同,0,0,116.37778,39.941923
护国寺西巷,0,0,0,0
北新仓胡同,56690,0,116.437872,39.945995
万源南里,24182,0,116.431141,39.804004
北洼路46号院,34513,0,116.307678,39.934543
北大地四里,28316,90000,116.29003,39.86549
白纸坊西街6号院,38208,78000,116.369218,39.883774
里仁街2号院,0,86000,116.379892,39.881894
西三环北路27号院,42546,0,116.315636,39.954419
花梗胡同,46746,0,116.419088,39.943951
九棵树家园,14800,3600,116.657477,39.882525
东四块玉北街,37235,3200,116.429989,39.888185
小关东里,38633,0,116.419349,39.983638
天坛路,43023,0,116.422281,39.894499
林科院宿舍,0,0,0,0
永宁胡同,0,0,116.374364,39.908757
大羊宜宾胡同33号院,55044,0,116.435278,39.919022
苇子坑2号院,21340,150000,116.449636,39.851469
精英家园,24054,3300,116.479885,39.993123
东枪厂胡同,0,0,116.384279,39.940269
复兴路40号院,0,0,116.262443,39.911377
蓝郡国际花园,20333,0,116.232685,40.222791
花园路甲1号,0,0,116.371152,39.99136
丰富胡同,0,0,116.414907,39.924738
东公街,41825,0,116.413171,39.94768
常青园一区,34595,60703,116.278488,39.962057
东直门外小街8号院,40572,0,116.4522,39.949314
温家街2号院,0,0,116.373865,39.906654
手帕口南街40号院,32062,0,116.350249,39.892434
杨庄路8号院,0,950,116.202567,39.927849
金泽家园C区,0,0,116.350863,39.959649
西四头条,0,0,116.379126,39.932028
太平仓胡同,0,2000,116.383437,39.937681
曹园逸家,0,0,116.663182,39.867566
刘兰塑,0,7800,116.386836,39.931149
南水关胡同,0,0,116.440229,39.924872
桃园南街10号院,0,0,116.4074,39.876551
鸭子桥26号院,26828,300000,116.352713,39.879483
前罗圈胡同,0,0,116.384286,39.943451
西枪厂胡同,0,0,116.383368,39.940093
天骄俊园,19987,0,116.181806,39.756474
明光村平房,0,700,0,0
广义街甲6号院,40461,78000,116.363885,39.898166
东旭花园,11385,0,116.624852,39.887358
大觉胡同,0,0,116.372362,39.940751
大菊胡同,0,275,116.430938,39.946139
前铁匠胡同,0,0,116.38591,39.940266
天巢园,0,0,0,0
泰河园西区,17347,0,0,0
高新大厦,0,0,116.353829,39.894576
向春胡同,0,0,116.437476,39.920585
玉江佳园,0,0,116.587054,39.808361
南吉祥胡同,0,0,116.419975,39.937756
灵境胡同12号院,0,0,116.387321,39.920477
东皇城根南街86号院,0,0,116.413588,39.923631
闹市口大街,0,0,116.370004,39.90551
吉安所左巷,0,0,116.406926,39.934262
碧桂园三期,16708,0,116.176324,39.774712
锦绣大地物流港,26451,0,116.235196,39.935995
东大街6号院,0,0,0,0
草厂北巷,0,0,116.403637,39.949309
东三亲家坟,21439,0,116.417697,39.864565
霞光里12号院,0,0,116.470687,39.966843
金长安大厦,0,100000,116.496635,39.903296
安平里,0,0,116.38784,39.902428
太玉园西区,9684,72000,116.70711,39.861552
茂华大厦,0,0,116.212589,39.92494
中建雅颂居,0,0,0,0
玉桥东路19号院,18741,0,116.693981,39.892635
阜成门外大街乙40号,54847,0,116.343234,39.928005
西四环南路81号院,0,0,116.28781,39.857616
总部基地五区,0,0,116.288682,39.826794
上地信息大厦,0,0,116.318442,40.042327
大红门东前街28号院,0,0,116.410882,39.841436
汇秀轩小区,33675,0,116.290483,39.940675
顺河三巷,0,0,116.373094,39.904525
宋庄路43号院,0,0,116.434702,39.855909
康营家园二十三区,0,0,116.552718,40.043735
葛村西里,25852,0,116.313183,39.852873
土桥砖厂宿舍楼,0,0,0,0
福长街五条18号院,0,134800,116.400772,39.888488
高碑店新村,0,0,116.537253,39.909664
高碑店新村北里,0,0,116.537253,39.909664
艺苑东街8号院,0,0,116.677803,39.900039
海军大院住宅楼,0,0,0,0
西安福胡同,0,0,116.38869,39.912697
戎泰苑,0,0,116.666245,39.875897
世纪财富中心,0,0,116.463262,39.919384
小外廊营胡同,0,0,116.394764,39.898509
智德胡同,0,0,0,0
鲁谷东街,0,0,116.24266,39.899748
南新华街15号院,0,110000,116.390499,39.903921
陕西巷,0,0,116.396185,39.899363
靛厂锦园,20107,40000,116.286175,39.895225
民康胡同,0,0,116.365027,39.929413
明源南里,12951,0,116.163192,39.753324
大康大厦,0,0,116.425653,39.901823
鸿博家园A区,19983,0,116.481781,39.833213
北卫家园,0,49290,116.42602,40.028063
梨园北小区,9572,70000,116.680977,39.890976
大糖房胡同,0,0,116.38037,39.931514
石榴庄南里甲1号院,0,0,116.43441,39.844403
三槐家园,17154,0,116.459314,39.76923
宏昌商务园,0,0,116.19703,39.942773
南深沟胡同,0,0,116.411552,39.903748
瑞海园四里,0,0,0,0
枣林西里平房,0,0,0,0
化石营,0,0,116.465202,39.926886
新时代大厦,0,0,0,0
青塔西路,0,0,116.270996,39.873945
太平路48号院,0,0,116.265032,39.906205
长丰园五区,15028,10000,116.292911,39.788202
安外北苑1号院,24829,0,0,0
东厂北巷3号院,0,0,116.414288,39.929038
园景国际大厦,0,0,116.673329,39.89019
国瑞城中心写字楼,0,0,0,0
马连道北街10号院,0,0,116.334802,39.893712
盛世龙源,14016,0,116.516027,39.913816
艺苑西街7号院,0,0,116.676749,39.899774
奥亚酒店,0,0,116.422792,40.009471
空军干休所,0,0,0,0
益园文化创意产业基地C区,0,0,0,0
西松树胡同,0,0,116.384732,39.906945
月坛南街7号院,0,0,116.358653,39.919899
永定路52号院,0,0,116.274941,39.916519
王佐胡同,0,0,116.403198,39.950982
大成大厦,0,0,116.367171,39.90577
环铁艺术城,0,0,116.522833,39.998348
中汇广场,0,0,116.438553,39.940647
东中胡同,0,0,116.392604,39.907822
北新平胡同,0,0,116.387227,39.911825
金顶街商业街,0,0,116.175457,39.936117
校场口胡同57号院,0,0,116.378845,39.899029
西花市大街,0,0,116.425398,39.903293
东明胡同,0,0,116.387021,39.949332
东营中街,0,0,116.676486,39.907435
宣武门内大街,0,0,116.381035,39.906104
时代网络大厦,0,0,116.317365,39.982734
通惠国际传媒广场,0,0,116.480892,39.908465
润泽商务楼,0,0,116.358915,39.962329
新华东街48号院,0,0,116.680852,39.914306
上龙北向,0,0,0,0
红星胡同,0,0,116.429388,39.921462
新宫家园,0,0,116.369646,39.815283
双桥中路1号院,0,0,116.605515,39.896882
爱民街三巷,0,0,116.388375,39.93918
西智义胡同,0,0,116.371064,39.906993
海淀图书城,0,0,116.312875,39.990509
姚家井二巷19号院,0,0,116.382415,39.880781
金苑大厦,0,0,116.423922,40.041987
西国贸汽配城,0,0,0,0
文慧园斜街,0,0,116.363642,39.955852
华城SOHO,0,0,116.447012,39.893818
中绦胡同,0,0,116.400182,39.95447
北吉祥胡同,0,0,116.415639,39.944741
太利花园,0,0,116.528223,40.025671
双桥中路32号院,0,0,116.586984,39.900306
牡丹园东街花卉市场,0,0,0,0
鼎恒信大厦,0,0,116.309976,39.959662
泰鹏大厦,0,0,116.315776,39.989368
北小栓胡同,0,0,116.391708,39.912468
悦廷,0,0,116.512253,39.774361
旧宫西路,0,0,116.436862,39.809685
海升大厦,0,0,0,0
西安门大街117,0,0,116.38313,39.928845
芭蕾雨悦都,18360,0,116.196014,39.770142
育教胡同,0,0,116.373773,39.938658
新文化街137号,0,0,116.371743,39.909899
太平路46号院,0,0,116.266666,39.904666
洋桥,0,0,116.391149,39.86326
新华北路51号院,0,0,116.662452,39.923943
亿朋苑二区,0,0,116.342052,39.850702
小菊儿胡同,0,0,116.410364,39.946414
台体写字楼,0,0,116.348759,39.953491
大半截胡同,0,0,116.380114,39.948407
侯位胡同10号院,0,0,116.429323,39.912606
甘露胡同,0,0,116.393959,39.949921
和平里中街甲3号院,0,0,116.430945,39.963707
蝶泉花园,0,0,116.602909,39.938225
永定路东街6号院,0,78000,116.275084,39.910877
红五楼,0,0,116.316154,39.973068
油坊胡同50号,0,110000,116.3826,39.907759
铁匠营新村,0,0,116.574198,40.110096
金顶街公交宿舍,0,0,116.175457,39.936117
东栓胡同,0,0,116.391247,39.91217
夕照寺街,0,0,116.446488,39.897785
恭俭胡同三巷,0,0,116.400126,39.935482
东朝时代三期,0,0,0,0
大六条胡同,0,0,116.445216,39.888588
弓弦胡同,0,0,116.413921,39.931728
六合新村,0,0,0,0
横三条15号,0,0,116.437234,39.859581
大瓦窑绿洲家园,0,0,116.242214,39.868762
瓷器口大街,0,0,116.42466,39.896624
酒仙桥路,0,0,116.50372,39.967662
林萃公寓,0,0,116.381788,40.012486
八大处甲7号院,0,0,116.1952,39.958783
学院南路甲82号院,0,0,116.333983,39.962471
信通大厦,0,0,116.437267,39.910348
菊源北里,0,0,116.427242,39.798307
四川营胡同,0,0,116.386323,39.897412
普乐门白领公寓,0,0,116.276313,39.935345
前门西后河沿街,0,0,116.398377,39.905759
盛坊路2号,0,86000,116.349233,39.775342
天地美墅,0,0,116.660078,39.879212
琉璃井北里,0,0,116.416396,39.873425
建国路10号,0,0,116.577201,39.913696
新龙大厦,0,0,116.372635,39.917786
龙湖大名居,0,0,0,0
香山南路89号院,0,46000,116.214246,39.965178
通厦公元99,0,0,0,0
闵航路16号院,0,174000,116.261881,39.975837
太平桥路,0,0,116.32441,39.875824
闵航路19号院,0,0,116.260909,39.975245
红庙街,0,0,116.406533,39.893879
恭俭胡同二巷,0,0,116.400126,39.935482
华源世纪商务楼,0,0,116.341353,40.002142
佳馨园,0,0,116.435073,40.021208
红都阳光商务会馆,0,0,116.44333,39.974687
轻汽家属院,0,0,116.519641,39.950903
康营家园十五区,0,0,116.552718,40.043735
康营家园六区,0,0,116.552718,40.043735
康营家园B区,18904,0,116.552718,40.043735
赵登禹路112号,0,0,116.37459,39.936744
康营家园二十四区,0,0,116.552718,40.043735
康营家园二十五区,0,0,116.552718,40.043735
康营家园十四区,0,0,116.552718,40.043735
罗奇营C区,0,0,116.304742,39.70213
东海中心,0,0,116.445544,39.912717
学院南路17号院,0,0,116.357006,39.964031
官园胡同1号院,0,156000,116.369835,39.938071
西琉璃厂巷9号院,0,0,0,0
台湖东区,0,0,116.654406,39.839512
海德堡花园,21304,110000,116.461649,40.114327
博海园三里,0,0,116.487584,39.817504
夜城大厦,0,0,116.664921,40.116376
洛娃大厦,0,0,116.479039,40.018405
沙子口东里,0,0,116.410891,39.868836
爱民街37号院,0,172000,116.388362,39.935208
万寿路5号院,0,0,116.294797,39.921445
奥宇大厦,0,0,116.352327,39.764373
正白旗村,0,0,0,0
太平路27号院,0,0,116.271212,39.908247
梨园南街326号南院,0,0,116.70169,39.891714
金隅科技大厦,0,0,116.174106,39.936461
阜成路6号院,0,78000,116.32898,39.927678
生命科学园四区,0,0,116.288827,40.096622
小喇叭胡同,0,0,0,0
中关村南大街甲34号,0,0,116.331559,39.954193
小酱坊胡同,0,0,116.382298,39.92286
新街口北大街丙66号,0,0,116.379126,39.950229
北苑38号院,0,0,0,0
葱店一巷,0,0,116.428944,39.896389
西直门内大街31号院,0,0,116.378045,39.946677
兴华路3号,0,300000,0,0
运河西大街105号院,0,0,116.675011,39.898418
新开胡同,0,0,116.395481,39.951207
正嘉大厦,0,0,0,0
北土城西路16号,0,0,116.391522,39.982879
站前北街,0,0,116.652542,40.131929
合生世界花园,0,0,0,0
洪泰庄职工住宅楼,0,0,116.254646,39.851891
藏经馆胡同15号院,37531,0,116.424904,39.953875
王府园中园六区,16117,0,116.404294,40.115989
含辉苑,24624,0,0,0
威尼斯花园D区,17324,0,116.421032,40.116842
光源里五巷,28265,8000,116.375634,39.884136
三里河东路甲10号院,48902,1170,116.35213,39.918706
学院南路丙10号院,44780,0,116.372357,39.963507
学院路31号院,35389,0,116.353181,39.994719
市政宿舍,23636,0,0,0
宣武门西大街101号,67161,0,116.373134,39.905746
建设研究院,36501,0,0,0
报国寺西夹道32号院,32402,50347,116.365409,39.897613
柴家湾,40925,0,116.486436,39.921057
果园西区,0,0,0,0
永乐里10号院,42863,0,116.38038,39.882979
汉威大厦,28036,23000,116.461394,39.919421
沙滩后街55号院,39682,0,116.407219,39.931938
马家堡路68号院,30361,1500,116.39064,39.868322
景阳胡同,148869,0,116.40885,39.943419
蓝星公寓,0,0,116.396951,39.956906
北新桥三条5号院,0,0,116.429673,39.949519
南锣鼓巷,61758,0,116.409536,39.945486
沙井胡同,51689,0,116.406745,39.944295
辛安里,62157,0,116.403778,39.94547
车公庄西路23号院,0,0,116.323909,39.938579
小关东街甲51号院,0,0,116.414543,39.984221
陈列馆家属院,0,0,0,0
韩家胡同,0,0,116.393708,39.897469
北蜂窝电讯楼,32294,0,116.327851,39.906205
沙龙新天地,0,20000,0,0
龙兴家园,10637,0,116.500585,39.630135
西黄城根北街,0,0,116.383736,39.928661
体育馆路甲4号,0,0,116.43242,39.889977
北外东院,0,0,0,0
碾子胡同,0,0,116.405127,39.935478
莲花池西里6号院,23432,0,116.315905,39.899651
月河,37205,0,0,0
澳林佳苑,0,0,116.379372,40.014132
金庄,28784,0,116.289657,39.950488
轿子胡同,0,0,116.422606,39.9338
九龙商务中心,0,3000,116.33191,39.950785
马家堡东路86号院,0,1000,116.394241,39.856601
大院胡同5号院,0,0,116.379478,39.92695
西四环南路61号院,0,0,116.287739,39.868518
航天星汉,10737,0,116.458186,39.811819
兴华家园东区,13809,0,0,0
安平巷,0,0,116.370831,39.932593
华腾新天地大厦,0,403000,116.494477,39.890999
新外大街23号院,0,0,116.369747,39.959782
安定门西大街,0,0,116.40925,39.955112
歌华大厦,0,0,116.430657,39.954615
北辰时代,0,0,0,0
北长街,0,0,0,0
甘家口大厦,0,0,0,0
西井小区二区,26228,8500,116.118638,39.939362
郭庄三条,24062,0,116.417719,39.873827
梨园新村,9961,80000,116.680656,39.886316
新德街甲31号院,0,0,116.382956,39.963562
郝庄家园南区,10874,0,116.21742,40.220014
安乐林路,33642,320,116.41361,39.871435
北玉带胡同,0,0,116.364138,39.933156
朝内大街136号院,0,0,116.432558,39.930435
半壁店西小区,7302,3000,116.636105,39.889172
广义街,0,0,116.363241,39.899289
东城逸墅,57766,0,116.445889,39.944969
龙爪槐胡同,0,0,116.383825,39.882609
台基厂头条2号院,0,0,116.42142,39.912171
兵部洼胡同,0,0,116.394202,39.909882
椿树馆街,33246,0,116.352096,39.888619
兵马司胡同6号院,0,0,116.378728,39.925366
汇智大厦,26330,0,116.357894,40.025473
内务部街,0,0,116.429652,39.925229
陆航家属院,11796,0,0,0
永恒胡同,0,0,116.414615,39.953171
银河大厦写字楼,0,6000,0,0
东旺胡同,0,50000,116.415144,39.943306
九道湾北巷,77049,0,116.426818,39.945842
四路通1号,0,0,0,0
西单北大街,0,0,116.380257,39.920828
798南门外1号院,0,10000,116.506487,39.861396
九道湾东巷,0,0,0,0
蔡家楼胡同,0,0,116.383341,39.888478
黄土岗高家场41号院,0,0,116.375455,39.902792
宫门口头条,0,0,116.36887,39.93045
京润大厦,0,0,116.348812,39.92849
磁器库北巷,0,0,116.412348,39.919653
霍道口,0,0,116.825973,40.095164
宫门口五条,0,0,116.367178,39.932904
建国公寓,0,0,116.446233,39.910554
和平里北街5号院,0,0,116.437775,39.965711
织染局胡同,0,0,116.409988,39.937795
望京大厦,0,0,116.476887,39.993271
成寿寺路21号院,0,0,116.451343,39.859123
玉阁胡同,0,0,116.400256,39.953042
后海南沿,0,0,116.399394,39.945333
诚海大厦,0,0,116.193189,39.940667
后海西沿,0,0,116.387403,39.951682
翠花街,0,0,116.371316,39.93499
幸福一村,0,10000,116.45471,39.940759
星火科技大厦,0,0,116.292074,39.841975
葱店西街,0,15600,116.429858,39.894525
和平门外西里,0,0,116.388569,39.905436
环球财讯中心,0,0,116.380511,39.904561
嵩祝院北巷,0,0,116.41102,39.935291
春来园,0,0,116.304275,39.799851
安翔路甲1号,0,0,116.385817,39.997508
新华里2号,17573,0,0,0
达智桥胡同,0,0,116.380849,39.902764
金碧湖畔一期,0,0,116.694536,40.115986
北苑南路34号院,20597,1000,116.648228,39.904645
明湖大厦,0,650,116.392567,39.967047
泰河园东区,18887,1,117.078243,39.998683
树村甲1号院,0,0,116.3054,40.029536
太平街17号院,0,6000,116.392908,39.885472
红桥市场,0,0,116.426874,39.892377
北苑南路46号,0,0,116.655933,39.899397
京城大厦,0,80000,116.461152,39.953454
影视之家,0,0,0,0
刘家胡同,0,0,116.395177,39.903883
冠雅苑,19445,70000,116.414051,40.121906
红军营东路九号院,0,0,116.443448,40.036065
大酱坊胡同,0,0,116.383436,39.924909
白桥大街15号,0,0,116.444838,39.900511
华信大厦,0,0,0,0
蜡烛胡同,0,0,0,0
人民大学林园,0,0,116.323254,39.979624
西单明珠大厦,0,0,0,0
粉房琉璃街,0,0,116.388192,39.889509
王府仓胡同10号院,52292,2400,116.367418,39.926631
权盛里,0,0,116.376482,39.901105
前车胡同,0,0,116.378439,39.938299
合作巷,0,0,116.427939,39.950785
文体路62号院,0,85000,116.292643,39.857637
西小马庄,14022,0,116.647501,39.889015
醋章胡同,0,0,116.377143,39.894442
百花深处胡同,0,0,116.381812,39.943957
小雅宝胡同,52940,0,116.435771,39.922579
阜成路28号院,0,0,116.309986,39.929837
钱粮胡同,0,0,116.423799,39.934185
长辛店十号院,0,35000,116.21179,39.833137
阜成路51号院,0,0,116.311166,39.930578
空军后勤部宿舍,0,5800,0,0
北土城东路,0,0,116.425425,39.983281
兴胜胡同,0,0,116.388399,39.898653
北京农职院家属楼,26043,0,0,0
小黄庄三条9号院,30851,0,116.422152,39.973083
南芦草园胡同,0,0,116.412825,39.899919
南礼士路5号院,0,0,116.35948,39.926053
科技财富中心,0,15158,116.359799,40.021612
岳虹楼,0,0,0,0
北新四巷,0,0,116.425641,39.951388
凯旋大厦,0,16844,116.339653,39.944698
南大园300号院,0,2000,116.317327,39.84984
六里桥北里甲1号院,0,0,116.31281,39.892941
第二监狱宿舍,0,0,0,0
城乡华懋写字楼,0,0,116.486344,39.915339
前英子胡同,0,0,116.378599,39.922792
纳福胡同,0,0,116.40833,39.935295
大佛寺东街,0,0,116.41693,39.936011
长巷二条,0,23900,116.40872,39.902604
永顺北街,12322,750,116.657803,39.925521
羊皮市胡同,0,0,116.382419,39.925338
南新仓商务大厦,0,17400,116.437125,39.938817
东高房胡同,0,0,116.409117,39.932976
颁赏胡同,0,0,116.383063,39.927827
长城大厦,0,12000,0,0
后细瓦厂胡同,0,0,116.391866,39.90911
闵庄甲18号院,0,0,116.260331,39.977293
北三环中路36号院,0,0,116.371899,39.973276
清华东路甲7号院,34117,1000,116.370977,40.007734
后英子胡同,0,0,116.378288,39.923203
京燕大厦,0,0,116.210118,39.913506
东大街8号院,0,0,0,0
看丹路18号院,0,0,116.27703,39.842779
南方庄甲58号院,0,0,116.444631,39.861068
17号旁门,35110,650,116.036085,39.707026
宣武门外大街平房,0,0,116.381039,39.895559
建威大厦,0,7900,116.359669,39.914339
宣武门西大街103号,0,0,116.371578,39.90568
花园路15号院,0,0,116.37188,39.976176
九湾胡同,0,170,116.402748,39.896166
白家疃秀山小区,14961,0,116.183086,40.054
东厂北巷2号院,0,0,116.414695,39.929675
长椿街东里,42050,0,116.371738,39.904241
北京国际航空俱乐部,0,0,116.541296,40.02214
南湖渠三巷,0,0,116.462536,39.996423
藕芽胡同,0,0,116.38443,39.941913
金奖胡同,0,0,116.389233,39.946993
百顺胡同,0,0,116.393213,39.897034
北官园胡同,0,0,116.417621,39.90477
现代建材公司,0,0,116.666818,40.111914
武警部队大院,0,0,116.381874,39.942524
成方街,0,0,116.363818,39.914653
琉璃厂东街,0,0,116.392075,39.901485
柳荫街,0,0,116.391035,39.944737
新中街,43842,0,116.445957,39.942463
黑石头99号院,14548,0,116.150281,39.967979
东营里5号院,0,8000,116.303713,39.862431
华腾大厦,0,10565,116.467278,39.888646
蓬莱苑M区,0,0,116.417906,40.129492
永平小区,10329,6200,0,0
鹏润大厦,0,17600,116.473072,39.964981
培新街,0,0,116.435948,39.896807
石榴庄南里,19660,0,116.428744,39.846832
石榴庄南里甲8号院,0,0,116.428745,39.846833
南苑大泡子,16009,0,116.38505,39.816886
新仓路27号院,19407,0,116.655681,39.910747
中关村南大街甲3号,35203,0,116.326398,39.967393
西翠路3号院,0,0,116.288492,39.904789
新居西里,27166,0,116.352648,39.897928
月亮湾小镇,10834,0,116.732358,39.838868
太玉园别墅,0,0,116.70711,39.861552
北帽胡同,0,0,116.37778,39.941923
九棵树50号院,20704,40000,0,0
潘家园大厦,0,10000,116.457319,39.877331
岭南路36号院,34837,0,116.307807,39.93333
白纸坊西街25号院,40809,224000,116.368129,39.881867
新源里东甲11号,0,0,116.456805,39.957112
王家园胡同35号院,43917,0,116.444394,39.936954
小半截胡同,0,0,116.379196,39.952701
红联南村45号院,44088,3240,116.366131,39.954917
武警第三医院家属楼,0,0,0,0
枣园路,0,635000,116.330962,39.758648
弓字胡同,0,0,116.400171,39.90419
八里庄新区,34817,0,0,0
张旺胡同,0,0,116.402779,39.950963
太平路乙6号,0,0,116.286988,39.906546
靛厂路26号院,0,0,116.296604,39.895734
西罗园北路,0,10000,0,0
右安门内西街甲10号院平房,0,0,116.367099,39.877068
酒仙桥八街坊,22805,0,116.503712,39.967547
首钢国际大厦,0,0,116.363746,39.951481
庆丰胡同,0,0,116.37085,39.934218
小酱房胡同,0,0,116.382298,39.92286
谢家胡同,0,0,116.412967,39.951064
泉发花园,0,450000,116.522711,40.040829
田村33号院,27792,0,0,0
夕照寺街22号院,0,24400,116.447209,39.892259
朱各庄小区,42664,0,116.294393,39.923622
花园东巷,0,0,116.411084,39.954169
廊坊二条,0,0,116.401408,39.903158
马家堡路97号院,0,0,116.384979,39.845584
灵光东巷,0,0,116.412728,39.954946
灵光胡同,0,0,116.413762,39.953848
圆梦园,0,0,116.569577,40.339137
兴隆街1号院,0,0,116.534669,39.922936
圆明园西路1号院,0,0,116.279649,40.031621
北美国际商务中心,0,0,116.434695,40.010841
北线阁街简易楼,0,0,116.359729,39.898024
颐西庄园,0,0,116.187035,40.035167
塑料机械厂宿舍,0,3600,119.327145,26.09644
月坛南街,44503,390,116.363447,39.919581
核桃园南里,0,0,116.362329,39.897926
西洼地,0,0,116.414013,39.812192
东四九条,0,1500,116.432282,39.939095
核桃园南里平房,0,0,116.362329,39.897926
东官房胡同,0,0,116.391991,39.940469
双兴苑,9954,0,116.395193,40.182089
万寿路东街,0,0,116.301568,39.915276
月新大厦,0,18000,116.35132,39.919294
知音写字楼,0,0,0,0
柏林胡同,0,0,116.426612,39.951352
禄长街平房,0,0,0,0
青年路51号院,0,0,116.523334,39.931858
荷清苑,0,0,116.33025,40.017777
三里河路4号院,45017,0,116.340108,39.942474
西四四条,64585,0,116.445322,39.889812
庆平胡同,0,0,116.428236,39.910222
小沙土园,0,0,116.39176,39.900728
强强北京国际商务酒店,33271,12000,116.467033,39.872038
千秋花园,11343,0,116.225396,40.068467
民主北街89号,0,46000,116.409261,39.874721
富凯大厦,0,0,116.365596,39.919999
民族大学西路60号院,0,0,116.324327,39.956363
大经厂西巷,0,10000,116.409778,39.948441
船舶宾馆写字楼,0,0,116.308803,39.916106
姚家胡同,0,0,116.37552,39.931069
裕京花园,0,45000,116.548362,40.070306
中海广场写字楼,0,13200,116.462487,39.916966
平安里西大街,0,0,116.374514,39.938434
昊海楼,16125,0,116.31319,39.990731
护国寺东巷,0,0,116.382197,39.941785
紫金大厦,0,0,116.314407,39.972665
中建二局大厦,0,28000,116.357538,39.882033
朱家坟三里,0,0,116.19614,39.81348
福景苑,33437,0,116.475629,39.956962
烧酒胡同3号院,61016,0,116.43604,39.931485
花虎沟11号院,0,400,116.372379,40.021491
小屯路111号,0,0,116.259268,39.884608
总后机关金沟河干休所,0,0,0,0
黄米胡同,0,0,116.415939,39.933131
华贸中心,48087,0,116.488948,39.915642
赵锥子胡同,0,0,116.403288,39.894295
樊家村甲2号院,0,25000,116.320061,39.854078
东四二条11号院,0,0,0,0
大石碑胡同,0,0,116.399722,39.946715
信用北里,0,0,116.353402,39.74765
云起时,0,0,116.34913,39.906871
南堂子胡同,0,0,116.384427,39.887533
中鲜鱼巷,0,69700,116.430286,39.910704
南横西街平房,0,0,0,0
河南村农行家属院,9979,6000,0,0
菜户营西街,0,0,116.349879,39.879143
手帕胡同,0,0,116.375407,39.912228
钟鼓湾胡同,0,0,0,0
手帕口南街,30308,0,116.349423,39.889631
王府花园,15654,0,116.409343,40.110238
杨庄路75号院,11536,0,116.204543,39.928725
西顺城街甲27号院,0,750,116.407757,39.955088
王府井大街,40394,0,116.417153,39.930319
温家街,0,0,116.373885,39.906972
威地科技大厦,0,0,116.335981,39.970081
大翔凤胡同,0,0,116.392749,39.945097
棕树斜街,0,0,116.397791,39.898118
榆树庄小区,0,0,116.260187,39.847331
珠市口西大街平房,0,0,116.398576,39.896308
宛平城平房,0,800,0,0
索家坟平房,0,0,0,0
佘家胡同,91761,0,116.394393,39.904523
三井胡同,0,0,116.398509,39.903905
正仁大厦,0,0,116.424755,39.9014
大营旅游度假村,0,0,116.756398,39.903142
万丰路底墒,0,0,116.301544,39.884858
东营前街22号院,0,0,116.676781,39.906741
承恩胡同,0,0,116.37382,39.907179
中滩园,0,0,116.412184,40.063764
物资公司宿舍楼,0,0,119.466396,35.423458
东智义胡同,0,0,116.371604,39.906113
鲁谷街,0,0,116.233168,39.905654
北新桥二条,0,0,116.425598,39.948498
泛利大厦,0,15000,116.446842,39.928766
西四北大街160号,38758,1500,116.380116,39.932844
北官房胡同,0,0,116.398257,39.945049
笔杆胡同,0,79000,116.433476,39.89605
